Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2012-02-03,7.02,7.12,6.98,7.08,7.08,15318100,2012-02-03,-1431,-2.25988700565,0.065,7.254,0.0492727272727,7.43872727273,0.0219172932331,7.51171428571,0.0196787515006,8.10032941176,-0.0327217355434,2.08823731343,6.872,6.3045,6.53115,1.0709459665,-1.0709459665,0.724126169068,93.2926829268,0.973154362416,0.961393561342,0.917770432482,0.011760801074,-0.0803432727965
2012-02-02,6.9,7.0,6.84,6.93,6.93,15775200,2012-02-02,-1432,2.1645021645,0.069,7.2,0.0400606060606,7.33127272727,0.0247819548872,7.51242857143,0.0210977190876,8.11969411765,-0.0324422560564,2.14109552239,6.82,6.2235,6.5371,1.06903350349,-1.06903350349,0.660877323016,83.6363636364,0.948905109489,0.909736046597,0.886374946327,0.0391690628917,-0.0274082618177
2012-02-01,6.83,6.92,6.8,6.9,6.9,14672100,2012-02-01,-1433,0.434782608696,0.045,7.082,0.0438181818182,7.30818181818,0.0264887218045,7.49814285714,0.0224398559424,8.13597647059,-0.0321417385435,2.19619701493,6.788,6.15,6.54345,1.06664254359,-1.06664254359,0.703140901803,83.4355828221,0.962121212121,0.882181689507,0.879900651955,0.0799395226147,-0.040770459723
2012-01-31,6.79,6.84,6.69,6.71,6.71,17475500,2012-01-31,-1434,2.83159463487,0.06,7.028,0.0517575757576,7.28290909091,0.0325187969925,7.52342857143,0.0236840336134,8.14225882353,-0.0318068101703,2.25372238806,6.754,6.079,6.5503,1.04526803412,-1.04526803412,0.603672913933,82.4675324675,0.818181818182,0.867207102876,0.891384858973,-0.0490252846941,0.128964807309
2012-01-30,6.73,6.78,6.61,6.74,6.74,13366600,2012-01-30,-1435,-0.445103857567,0.09,7.052,0.0526666666667,7.232,0.0344736842105,7.503,0.0254271308523,8.16696470588,-0.0314781444536,2.31047462687,6.718,6.0135,6.5577,1.0429568291,-1.0429568291,0.69657725011,85.2760736196,0.866242038217,0.890313163482,0.89575189774,-0.0240711252654,-0.0249541594287
2012-01-27,6.72,6.85,6.65,6.82,6.82,16442700,2012-01-27,-1436,-1.17302052786,0.038,6.896,0.0585454545455,7.23545454545,0.0349022556391,7.47457142857,0.0271649459784,8.19534117647,-0.0311783244581,2.36395671642,6.674,5.9435,6.565,1.02542982002,-1.02542982002,0.854763517586,90.6432748538,0.917197452229,0.91663431056,0.898182909572,0.00056314166885,-0.0246342669342
2012-01-26,6.73,6.95,6.68,6.77,6.77,25160600,2012-01-26,-1437,0.738552437223,0.015,6.818,0.051696969697,7.15763636364,0.0352255639098,7.44314285714,0.0284134453782,8.20632941176,-0.0308488712218,2.42063731343,6.594,5.8665,6.5722,0.978511759337,-0.978511759337,0.923340973043,88.7573964497,0.8875,0.880308219178,0.891553258084,0.00719178082192,-0.00662863915307
2012-01-25,6.28,6.78,6.23,6.73,6.73,36785000,2012-01-25,-1438,0.594353640416,-0.007,6.74,0.0406666666667,7.056,0.0377669172932,7.43928571429,0.0293680672269,8.20691764706,-0.0305123078077,2.47762537313,6.484,5.797,6.58045,0.902839963672,-0.902839963672,1.03340573916,88.4848484848,0.945205479452,0.897606198976,0.916119061715,0.047599280476,-0.0404074996541
2012-01-24,6.47,6.81,6.39,6.53,6.53,38790500,2012-01-24,-1439,3.06278713629,0.051,6.82,0.0422424242424,7.00309090909,0.0446917293233,7.47457142857,0.0308307322929,8.21715294118,-0.0301313057826,2.53828507463,6.332,5.731,6.58915,0.803149065277,-0.803149065277,0.994834003479,85.7142857143,0.808219178082,0.896745356099,0.933214060249,-0.0885261780164,0.136125458492
2012-01-23,6.42,6.6,6.39,6.52,6.52,21918400,2012-01-23,-1440,0.153374233129,0.084,6.842,0.0510909090909,7.00290909091,0.0486315789474,7.474,0.0317776710684,8.21115294118,-0.0297465086627,2.59912238806,6.172,5.677,6.59855,0.71763060429,-0.71763060429,1.17469906517,86.3636363636,0.939393939394,0.954005630071,0.935113310598,-0.0146116906773,-0.0739144873391
2012-01-20,6.22,6.49,6.18,6.42,6.42,28706300,2012-01-20,-1441,1.55763239875,0.091,6.776,0.0498787878788,6.93145454545,0.0506466165414,7.44314285714,0.0322809123649,8.18788235294,-0.0293490662267,2.66041791045,6.0,5.605,6.6081,0.646984909938,-0.646984909938,1.25968934898,86.0,0.94262295082,0.948891194577,0.89199987703,-0.00626824375735,-0.00834344691992
2012-01-19,6.02,6.24,5.98,6.22,6.22,21731300,2012-01-19,-1442,3.2154340836,0.113,6.71,0.0615757575758,6.91309090909,0.0513308270677,7.38114285714,0.0335246098439,8.18235294118,-0.028921278032,2.72353283582,5.88,5.5435,6.61655,0.546886883332,-0.546886883332,1.23700169197,84.5588235294,0.98,0.902443107145,0.855154104867,0.0775568928547,-0.083825136612
2012-01-18,5.73,6.03,5.73,5.97,5.97,19955800,2012-01-18,-1443,4.18760469012,0.142,6.616,0.080303030303,6.90436363636,0.0581052631579,7.379,0.0349387755102,8.174,-0.0284485037126,2.7899238806,5.798,5.4755,6.62595,0.530678810584,-0.530678810584,0.931825409528,74.3801652893,0.924050632911,0.824665329368,0.851903633659,0.0993853035438,-0.0218284106892
2012-01-17,5.77,5.84,5.71,5.73,5.73,8259900,2012-01-17,-1444,4.18848167539,0.203,6.578,0.113515151515,6.95581818182,0.065992481203,7.37442857143,0.0368091236495,8.17282352941,-0.0279401335033,2.85845671642,5.746,5.4335,6.6379,0.497838485754,-0.497838485754,0.595574686338,66.0,0.803278688525,0.838353878087,0.897948264005,-0.0350751895624,0.134460493106
2012-01-13,5.76,5.79,5.63,5.66,5.66,9670900,2012-01-13,-1445,1.23674911661,0.201,6.402,0.136666666667,6.952,0.072962406015,7.35914285714,0.0383490996399,8.15995294118,-0.0274023625591,2.93001492537,5.718,5.399,6.65225,0.506874841816,-0.506874841816,0.514920012729,60.824742268,0.746666666667,0.892691693523,0.941881512345,-0.146025026856,0.110949837294
2012-01-12,5.83,5.85,5.71,5.82,5.82,11480100,2012-01-12,-1446,-2.74914089347,0.111,6.102,0.132666666667,6.834,0.078984962406,7.35485714286,0.0391471788715,8.13110588235,-0.0268860721518,3.0001358209,5.672,5.3695,6.6679,0.511570337812,-0.511570337812,0.880621816204,81.3559322034,0.96511627907,0.962799220404,0.948359450804,0.00231705866542,-0.148342085521
2012-01-11,5.68,5.84,5.68,5.81,5.81,11196300,2012-01-11,-1447,0.172117039587,0.023,5.844,0.120424242424,6.68290909091,0.0803007518797,7.29585714286,0.0401037214886,8.10894117647,-0.026370201755,3.06991492537,5.6,5.3375,6.6822,0.471408862658,-0.471408862658,1.00231463052,74.21875,0.966292134831,0.970153623108,0.917488167398,-0.00386148827613,0.00617854694155
2012-01-10,5.66,5.75,5.64,5.71,5.71,10129600,2012-01-10,-1448,1.75131348511,-0.011,5.724,0.104666666667,6.51,0.0807368421053,7.223,0.0412235294118,8.08997647059,-0.025827840696,3.14202985075,5.53,5.312,6.6966,0.415671935422,-0.415671935422,0.95748585864,78.1456953642,0.956989247312,0.9121255089,0.866830899089,0.0448637384121,-0.0487252266883
2012-01-09,5.42,5.6,5.38,5.59,5.59,12585400,2012-01-09,-1449,2.14669051878,0.025,5.768,0.0964242424242,6.37890909091,0.0824661654135,7.16242857143,0.0423783913565,8.06927058824,-0.0252711692792,3.21466865672,5.484,5.3035,6.71245,0.387394807457,-0.387394807457,0.739555601895,63.8554216867,0.987179487179,0.870185370185,0.842731342731,0.116994116994,-0.072130378582
2012-01-06,5.44,5.52,5.39,5.43,5.43,12938600,2012-01-06,-1450,2.94659300184,0.1,5.872,0.0861818181818,6.22381818182,0.0874812030075,7.13557142857,0.0436254501801,8.04722352941,-0.0246794119853,3.29019850746,5.446,5.2975,6.72865,0.372127595552,-0.372127595552,0.356060667319,62.2641509434,0.792207792208,0.818181818182,0.827346827347,-0.025974025974,0.142968142968
2012-01-05,5.45,5.57,5.35,5.46,5.46,11476900,2012-01-05,-1451,-0.549450549451,0.098,5.796,0.0677575757576,6.04490909091,0.0873007518797,7.05285714286,0.0442554621849,8.00825882353,-0.0240991974799,3.36432985075,5.428,5.312,6.74445,0.414098894879,-0.414098894879,0.357402547629,62.2641509434,0.831168831169,0.839826839827,0.80335597577,-0.00865800865801,-0.017316017316
2012-01-04,5.47,5.49,5.41,5.46,5.46,8034900,2012-01-04,-1452,0.0,0.063,5.656,0.0510303030303,5.89363636364,0.0870526315789,6.977,0.044575270108,7.96129411765,-0.0235803945099,3.43015074627,5.392,5.322,6.75895,0.43811077667,-0.43811077667,0.314988827823,58.2352941176,0.831168831169,0.824031824032,0.732467577295,0.00713700713701,-0.015795015795
2012-01-03,5.53,5.59,5.44,5.48,5.48,12675100,2012-01-03,-1453,-0.36496350365,0.019,5.522,0.0406666666667,5.798,0.0847819548872,6.88442857143,0.04446242497,7.90312941176,-0.0230829295732,3.49319850746,5.376,5.337,6.7744,0.476836063634,-0.476836063634,0.299893424399,55.0,0.857142857143,0.746209263451,0.644571911813,0.110933593692,-0.103796586555
2011-12-30,5.34,5.45,5.28,5.4,5.4,6906000,2011-12-30,-1454,1.48148148148,0.004,5.454,0.0447272727273,5.78327272727,0.0845187969925,6.81642857143,0.0454717887155,7.88065882353,-0.0225558913973,3.55923880597,5.362,5.3455,6.78975,0.493344120321,-0.493344120321,0.110470557477,46.4285714286,0.783783783784,0.627161644403,0.580476013539,0.156622139381,-0.0456885456885
2011-12-29,5.31,5.39,5.27,5.34,5.34,6145100,2011-12-29,-1455,1.12359550562,0.03,5.488,0.0527272727273,5.78727272727,0.0826691729323,6.72885714286,0.0463956782713,7.85489411765,-0.0220263706593,3.6248761194,5.372,5.3605,6.8043,0.517950414211,-0.517950414211,-0.0395790783008,46.7005076142,0.597701149425,0.560344827586,0.569134550372,0.0373563218391,0.119265817542
2011-12-28,5.39,5.42,5.24,5.28,5.28,5277600,2011-12-28,-1456,1.13636363636,0.05,5.492,0.0494545454545,5.71854545455,0.0783082706767,6.61042857143,0.0478650660264,7.84649411765,-0.0214825020626,3.69169104478,5.32,5.378,6.8182,0.538285778142,-0.538285778142,-0.182059426385,39.8148148148,0.5,0.553921568627,0.543572984749,-0.0539215686274,0.0912778904665
2011-12-27,5.4,5.48,5.34,5.38,5.38,5648100,2011-12-27,-1457,-1.85873605948,0.032,5.44,0.0348484848485,5.60981818182,0.070992481203,6.47142857143,0.0486900360144,7.82270588235,-0.0210190954774,3.7487,5.302,5.38,6.8332,0.537048463953,-0.537048463953,-1.81919570997e-14,43.3962264151,0.583333333333,0.593137254902,0.496187363834,-0.00980392156863,-0.0441176470588
2011-12-23,5.49,5.51,5.35,5.41,5.41,6666000,2011-12-23,-1458,-0.554528650647,-0.006,5.35,0.0200606060606,5.51327272727,0.0617894736842,6.318,0.0495025210084,7.80141176471,-0.020549358734,3.80673880597,5.198,5.376,6.84845,0.538238843483,-0.538238843483,0.0631689823424,42.0091324201,0.578431372549,0.483660130719,0.371459694989,0.0947712418301,-0.104575163399
2011-12-22,5.12,5.5,5.1,5.45,5.45,16217300,2011-12-22,-1459,-0.733944954128,-0.035,5.302,0.00745454545455,5.44254545455,0.0531879699248,6.18228571429,0.0507577430972,7.79776470588,-0.0200972774319,3.86272089552,5.142,5.355,6.86465,0.564772893343,-0.564772893343,0.168209206071,45.5752212389,0.617647058824,0.411764705882,0.270966217812,0.205882352941,-0.111111111111
2011-12-21,5.12,5.2,4.99,5.08,5.08,11852700,2011-12-21,-1460,7.28346456693,0.033,5.386,0.024,5.482,0.0484060150376,6.06485714286,0.0533795918367,7.8256,-0.0195776269407,3.9238761194,5.06,5.335,6.8795,0.578764564443,-0.578764564443,-0.440593663928,34.0206185567,0.254901960784,0.218954248366,0.164233881456,0.0359477124183,0.169934640523
2011-12-20,4.96,5.2,4.95,5.19,5.19,13554100,2011-12-20,-1461,-2.11946050096,0.071,5.444,0.028303030303,5.47436363636,0.0414661654135,5.93742857143,0.0551515006002,7.83141176471,-0.019076081902,3.98362985075,5.058,5.346,6.89745,0.566592771242,-0.566592771242,-0.275330021698,36.4130434783,0.362745098039,0.182179699189,0.131303288018,0.18056539885,-0.144617686432
2011-12-19,5.2,5.2,4.82,4.86,4.86,14173400,2011-12-19,-1462,6.79012345679,0.136,5.47,0.0473333333333,5.5,0.0405488721805,5.86071428571,0.0565642256903,7.81402352941,-0.0185223280582,4.04692835821,5.056,5.3575,6.91645,0.562583327164,-0.562583327164,-0.884313444744,37.7659574468,0.0392156862745,0.0915676968122,0.12234439839,-0.0523520105377,0.232917409388
2011-12-16,5.08,5.14,5.02,5.13,5.13,11679700,2011-12-16,-1463,-5.26315789474,0.086,5.314,0.0430303030303,5.44563636364,0.0376766917293,5.79142857143,0.0569695078031,7.77635294118,-0.0179913372834,4.1098119403,5.144,5.388,6.93635,0.512972760129,-0.512972760129,-0.502950682869,44.7852760736,0.144578313253,0.120162468054,0.176417792382,0.024415845199,-0.0767678557367
2011-12-15,5.14,5.17,5.01,5.04,5.04,13624900,2011-12-15,-1464,1.78571428571,0.014,5.088,0.0447272727273,5.41727272727,0.0386165413534,5.76585714286,0.057749819928,7.74927058824,-0.0174665116628,4.17088208955,5.226,5.4035,6.95685,0.498683530068,-0.498683530068,-0.728919200421,51.3513513514,0.0909090909091,0.155303030303,0.280303030303,-0.0643939393939,0.0888097845929
2011-12-14,5.14,5.18,5.01,5.07,5.07,13350800,2011-12-14,-1465,-0.591715976331,0.006,5.07,0.0444242424242,5.38890909091,0.0391954887218,5.74185714286,0.0578213685474,7.70202352941,-0.0169450161254,4.23172089552,5.312,5.4355,6.97805,0.482339692489,-0.482339692489,-0.757764715805,50.5319148936,0.125,0.253787878788,0.409090909091,-0.128787878788,0.0643939393939
2011-12-13,5.33,5.39,5.12,5.18,5.18,22707700,2011-12-13,-1466,-2.12355212355,-0.058,4.94,0.0388484848485,5.35381818182,0.0347894736842,5.668,0.0575212484994,7.64887058824,-0.0164508212705,4.28994328358,5.442,5.47,6.99855,0.470833527406,-0.470833527406,-0.615928949661,47.0297029703,0.25,0.431818181818,0.557002610373,-0.181818181818,0.0530303030303
2011-12-12,5.38,5.39,5.22,5.3,5.3,14586200,2011-12-12,-1467,-2.2641509434,-0.048,5.048,0.0188484848485,5.25581818182,0.0278646616541,5.57671428571,0.0567433373349,7.58661176471,-0.0159808670217,4.34605373134,5.538,5.5005,7.0178,0.470765334326,-0.470765334326,-0.425902217901,47.0297029703,0.386363636364,0.541666666667,0.659729315628,-0.155303030303,-0.0265151515152
2011-12-09,5.49,5.56,5.39,5.54,5.54,13352500,2011-12-09,-1468,-4.3321299639,-0.123,4.98,-0.0172121212121,5.10654545455,0.0183233082707,5.47757142857,0.0556096038415,7.52383529412,-0.0155273456836,4.40227910448,5.63,5.533,7.03735,0.501244766349,-0.501244766349,0.0139652330956,51.912568306,0.659090909091,0.697522982635,0.747745811998,-0.0384320735444,-0.116870956759
2011-12-08,5.64,5.69,5.45,5.47,5.47,16654200,2011-12-08,-1469,1.27970749543,-0.116,5.08,-0.0505454545455,4.95854545455,0.0114210526316,5.406,0.0548398559424,7.47157647059,-0.0150540163504,4.46032537313,5.652,5.539,7.0561,0.504460107444,-0.504460107444,-0.136779893953,50.8379888268,0.579545454545,0.739998297583,0.762646753511,-0.160452843037,0.122020769493
2011-12-07,5.6,5.74,5.53,5.72,5.72,12659400,2011-12-07,-1470,-4.37062937063,-0.125,5.192,-0.0726060606061,4.92327272727,0.00329323308271,5.34328571429,0.0529786314526,7.39477647059,-0.0146418510463,4.5126358209,5.698,5.5345,7.07425,0.508640085763,-0.508640085763,0.364697956752,51.1235955056,0.85393258427,0.805716155776,0.755058324219,0.0482164284935,-0.208669271531
2011-12-06,5.74,5.78,5.61,5.66,5.66,11406800,2011-12-06,-1471,1.06007067138,-0.09,5.358,-0.0909696969697,4.88763636364,-0.00401503759398,5.28385714286,0.0507659063625,7.30536470588,-0.0142384459611,4.56307462687,5.692,5.536,7.0884,0.511114365617,-0.511114365617,0.242607150849,47.2222222222,0.786516853933,0.742225807173,0.717255503063,0.0442910467591,0.00392538173437
2011-12-05,5.75,5.84,5.69,5.76,5.76,11215800,2011-12-05,-1472,-1.73611111111,-0.063,5.504,-0.0870909090909,4.99509090909,-0.0124511278195,5.21871428571,0.0477325330132,7.19444705882,-0.0138453686342,4.6130358209,5.624,5.537,7.10435,0.512212949139,-0.512212949139,0.435365799273,49.1329479769,0.776699029126,0.717233009709,0.665359721185,0.0594660194175,-0.0151749726583
2011-12-02,5.77,5.83,5.65,5.65,5.65,7733000,2011-12-02,-1473,1.94690265487,-0.04,5.572,-0.084303030303,5.05963636364,-0.0191804511278,5.16328571429,0.0454924369748,7.10656470588,-0.0134431710793,4.66300447761,5.532,5.5325,7.12145,0.505501314489,-0.505501314489,0.232442521181,41.5730337079,0.663461538462,0.692307692308,0.57905982906,-0.0288461538462,0.0883121732636
2011-12-01,5.61,5.74,5.54,5.7,5.7,10881400,2011-12-01,-1474,-0.877192982456,0.005,5.708,-0.0719393939394,5.18127272727,-0.0251052631579,5.122,0.0429272509004,7.01131764706,-0.0130394209855,4.71357761194,5.4,5.5365,7.1404,0.51065592495,-0.51065592495,0.320176447607,50.9900990099,0.711538461538,0.586538461538,0.426282051282,0.125,-0.153846153846
2011-11-30,5.49,5.69,5.47,5.69,5.69,16152400,2011-11-30,-1475,0.175746924429,-1.29726761482e-15,5.692,-0.0530303030303,5.32836363636,-0.0294887218045,5.09785714286,0.0403034813926,6.91503529412,-0.0126898522463,4.75675970149,5.27,5.5245,7.15685,0.505734484116,-0.505734484116,0.327246816656,56.768558952,0.701923076923,0.458333333333,0.274788483122,0.24358974359,-0.11858974359
2011-11-29,5.33,5.44,5.3,5.32,5.32,10195400,2011-11-29,-1476,6.95488721805,0.084,5.792,-0.0137575757576,5.51909090909,-0.0271127819549,5.12242857143,0.0389843937575,6.84811764706,-0.0122659566489,4.80603731343,5.192,5.505,7.1714,0.508930767707,-0.508930767707,-0.363507203217,40.6113537118,0.346153846154,0.233974358974,0.141101182768,0.112179487179,0.13141025641
2011-11-28,5.24,5.35,5.2,5.3,5.3,12143000,2011-11-28,-1477,0.377358490566,0.108,5.748,0.020303030303,5.67236363636,-0.025969924812,5.12928571429,0.0370809123649,6.76268235294,-0.011839960999,4.8553238806,5.212,5.5305,7.18795,0.520868707573,-0.520868707573,-0.442529944012,41.8803418803,0.326923076923,0.132057757058,0.107485107485,0.194865319865,-0.0826858326858
2011-11-25,5.03,5.11,4.96,4.99,4.99,8669000,2011-11-25,-1478,6.2124248497,0.181,5.762,0.0552727272727,5.77472727273,-0.020992481203,5.15557142857,0.0356960384154,6.68355294118,-0.0113611040276,4.90847014925,5.246,5.5625,7.20285,0.539546593279,-0.539546593279,-1.06107610933,33.3333333333,0.0288461538462,0.0572714322714,0.131520909103,-0.0284252784253,0.223290598291
2011-11-23,5.22,5.22,5.01,5.05,5.05,18338100,2011-11-23,-1479,-1.18811881188,0.161,5.592,0.0849696969697,5.86636363636,-0.0181353383459,5.16271428571,0.0342468187275,6.60644705882,-0.0108684467112,4.96398955224,5.336,5.59,7.219,0.468008097099,-0.468008097099,-1.15382619093,33.3333333333,0.040404040404,0.133126133126,0.191019298815,-0.0927220927221,0.0642968142968
2011-11-22,5.37,5.46,5.29,5.3,5.3,19461400,2011-11-22,-1480,-4.71698113208,0.029,5.25,0.0792727272727,5.79872727273,-0.0136090225564,5.21671428571,0.0325238895558,6.53183529412,-0.0103689417235,5.02284029851,5.462,5.5925,7.2349,0.456249008654,-0.456249008654,-0.641097283396,46.1165048544,0.102564102564,0.204165161912,0.261136699146,-0.101601059348,0.00887896662545
2011-11-21,5.34,5.48,5.22,5.42,5.42,15305400,2011-11-21,-1481,-2.21402214022,-0.055,5.102,0.0659393939394,5.71472727273,-0.0122030075188,5.24157142857,0.0299711884754,6.43609411765,-0.00988158703968,5.08118208955,5.554,5.573,7.2496,0.535364116135,-0.535364116135,-0.285786804511,52.8571428571,0.25641025641,0.235766601408,0.363209552257,0.0206436550024,-0.12224471435
2011-11-18,5.48,5.52,5.4,5.47,5.47,12677100,2011-11-18,-1482,-0.91407678245,-0.133,4.98,0.040303030303,5.57036363636,-0.00595488721804,5.33142857143,0.0275087635054,6.34656470588,-0.00943039825996,5.13512537313,5.628,5.555,7.26415,0.579418946698,-0.579418946698,-0.146698689238,43.023255814,0.253521126761,0.34347833412,0.519653501535,-0.089957207359,0.110600862361
2011-11-17,5.71,5.74,5.4,5.44,5.44,18207600,2011-11-17,-1483,0.551470588235,-0.095,5.146,0.0201212121212,5.45854545455,-0.00262406015038,5.37857142857,0.025050180072,6.25712941176,-0.00894940373509,5.19263432836,5.724,5.5175,7.2788,0.689252073668,-0.689252073668,-0.112440720835,40.6015037594,0.197368421053,0.510383721245,0.678428947419,-0.313015300192,0.223058092833
2011-11-16,5.71,5.85,5.64,5.68,5.68,12713300,2011-11-16,-1484,-4.22535211268,-0.078,5.306,-0.0190303030303,5.28036363636,-0.000834586466165,5.42757142857,0.0223519807923,6.17042352941,-0.00852093302333,5.24546716418,5.768,5.4725,7.29325,0.816355830571,-0.816355830571,0.254178376915,52.4822695035,0.579545454545,0.705098449241,0.778783639654,-0.125552994696,-0.187462305496
2011-11-15,5.74,5.85,5.7,5.76,5.76,13712500,2011-11-15,-1485,-1.38888888889,-0.089,5.376,-0.0621212121212,5.09345454545,0.0003007518797,5.47285714286,0.0192931572629,6.07588235294,-0.00811340283507,5.29621641791,5.708,5.425,7.3063,0.874034806005,-0.874034806005,0.383279930843,60.3773584906,0.754237288136,0.819804671772,0.791982021996,-0.0655673836361,-0.0599856110595
2011-11-14,5.93,5.99,5.76,5.79,5.79,12270200,2011-11-14,-1486,-0.518134715026,-0.096,5.436,-0.0813333333333,5.054,0.000308270676692,5.50342857143,0.0158737094838,5.97150588235,-0.00770427510688,5.34737462687,5.706,5.3785,7.3186,0.897629040718,-0.897629040718,0.458429909611,63.1736526946,0.781512605042,0.811447797949,0.754593427702,-0.0299351929067,-0.0356321907294
